# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
559		2026		29502		3363
560		2026		29502		3363
561		2026		29502		3363
562		2026		29502		3363
563		2026		29502		3363
564		2026		29502		3363
565		2026		29502		3363
566		2026		29502		3363
567		2026		29502		3363
568		2026		29502		3363
569		2026		29502		3363
570		2026		29502		3363
571		2026		29502		3363
572		2026		29502		3363
573		2026		29502		3363
574		2026		29502		3363
575		2026		29502		3363
576		2026		29502		3363
577		2026		29502		3363
578		2026		29502		3363
579		2026		29502		3363
580		2026		29502		3363
581		2026		29502		3363
582		2026		29502		3363
583		2026		29502		3363
584		2026		29502		3363
585		2026		29502		3363
586		2026		29502		3363
587		2026		29502		3363
588		2026		29502		3363
589		2026		29502		3363
590		2026		29502		3363
591		2026		29502		3363
592		2026		29502		3363
593		2026		29502		3363
594		2026		29502		3363
595		2026		29502		3363
596		2026		29502		3363
597		2026		29502		3363
598		2026		29502		3363
599		2026		29502		3363
600		2026		29502		3363
601		2026		29502		3363
602		2026		29502		3363
603		2026		29502		3363
604		2026		29502		3363
605		2026		29502		3363
606		2026		29502		3363
607		2026		29502		3363
608		2026		29502		3363
609		2026		29502		3363
610		2026		29502		3363
611		2026		29502		3363
612		2026		29502		3363
613		2026		29502		3363
614		2026		29502		3363
615		2026		29502		3363
616		2026		29502		3363
617		2026		29502		3363
618		2026		29502		3363
619		2026		29502		3363
620		2026		29502		3363
621		2026		29502		3363
622		2026		29502		3363
623		2026		29502		3363
624		2026		29502		3363
625		2026		29502		3363
626		2026		29502		3363
627		2026		29502		3363
628		2026		29502		3363
629		2026		29502		3363
630		2026		29502		3363
631		2026		29502		3363
632		2026		29502		3363
633		2026		29502		3363
634		2026		29502		3363
635		2026		29502		3363
636		2026		29502		3363
637		2026		29502		3363
638		2026		29502		3363
639		2026		29502		3363
640		2026		29502		3363
641		2026		29502		3363
642		2026		29502		3363
643		2026		29502		3363
644		2026		29502		3363
645		2026		29502		3363
646		2026		29502		3363
647		2026		29502		3363
648		2026		29502		3363
649		2026		29502		3363
650		2026		29502		3363
651		2026		29502		3363
652		2026		29502		3363
653		2026		29502		3363
654		2026		29502		3363
655		2026		29502		3363
656		2026		29502		3363
657		2026		29502		3363
658		2026		29502		3363
659		2026		29502		3363
660		2026		29502		3363
661		2026		29502		3363
662		2026		29502		3363
663		2026		29502		3363
664		2026		29502		3363
665		2026		29502		3363
666		2026		29502		3363
667		2026		29502		3363
668		2026		29502		3363
669		2026		29502		3363
670		2026		29502		3363
671		2026		29502		3363
672		2026		29502		3363
673		2026		29502		3363
674		2026		29502		3363
675		2026		29502		3363
